deaths_normalized_late,kills_normalized_late,assists_normalized_late,game_duration_normalized_late,total_minions_killed_normalized_late,gold_earned_normalized_late,total_damage_dealt_normalized_late,total_damage_taken_normalized_late,deaths_normalized_mid,kills_normalized_mid,assists_normalized_mid,game_duration_normalized_mid,total_minions_killed_normalized_mid,gold_earned_normalized_mid,total_damage_dealt_normalized_mid,total_damage_taken_normalized_mid,deaths_normalized_initial,kills_normalized_initial,assists_normalized_initial,game_duration_normalized_initial,binary_time_group
0.016618364252377543,-0.14254234462792814,0.581848702778863,0.28799232978630185,-0.37762981296935205,0.0956437095770497,0.022092335125731086,-0.09771438748165542,-0.2679988916850647,-0.20186005983737842,-0.02659172191298781,-0.09088039566382905,-0.04094308567399262,-0.152970013039569,-0.009323265234202705,-0.2820062527239348,0.0,0.0,0.0,0.0,Active
0.8179274375032342,0.07416589542596963,-0.16234335417249723,0.5695685818072324,-0.7366640698229292,0.46368181689653265,1.1393845125403093,0.3121224255461,0.4370702764240598,0.03633451449954132,0.3815182371049235,0.6481290671246821,-0.4337525924569318,0.3356456135918765,0.6411076389705171,0.5027214248469681,0.13191014235965706,-0.1725686840884262,-0.046993150659511165,0.16443280744105757,Inactive
-0.207457226940697,0.5155320062342998,-0.6594211526518602,-0.14182926382559422,0.193734529238659,0.00044301856557830516,0.14588295422661077,0.11066250301597712,-0.3387872824852399,1.1504034562640162,-0.10487188457143498,0.02166497991679249,-0.19739439648341095,0.7257103570306739,0.825346880988064,0.36995561030036667,-0.44617111707579205,1.1460550216747716,-0.3150404556661578,-0.09331070679587895,Active
0.18465508713680626,-0.02800669667539208,0.3596900137767928,-0.09003272144673823,0.20595249642163777,-0.14637577277089583,-0.4264877509258978,-0.6048917579597725,-0.14077808861991686,0.7194950007308983,-0.05483031732426048,0.09432580992800775,0.2679505574364394,0.4123843658053931,0.8707629655525165,-0.16597141580529556,0.0,0.0,0.0,0.0,Inactive
-0.052357025596236804,-0.24851353012297767,-0.19330321705356485,0.1804910559907024,0.26826199437077847,0.03841781027416476,0.45244303159229926,0.11823233843138121,0.06380855730372925,-0.42324670564373584,-0.4904796786588741,-0.05673856184447728,0.8238866873464383,-0.10867260583309821,0.0584752673942447,-0.1184246252974926,0.08550982004328338,-0.871618627734738,0.10081548031657726,-0.2130679910655991,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08550982004328335,-0.12460915689933164,-0.3333222579365852,-0.326701139789298,-0.5052364750952872,-0.2967232544305238,0.1003788267526685,0.605845815968718,0.0,0.0,0.0,0.0,Inactive
-0.26105474651800953,0.6574211886004938,0.0478819061394919,0.5317977341510123,0.3147719328304589,0.7209751562852811,0.4249142893063615,-0.08885821217924686,-0.22076331851842285,-0.5421197450995311,0.06910085601889993,-0.18946275861982245,-0.09990104031063628,-0.37325981032226013,-0.23992278762867997,-0.38079559582706507,0.12910670140525782,0.19806164597166467,-0.05665991970049601,-0.034094932335975735,Active
0.5737882316832505,-0.2726217630662899,0.21777496231172153,-0.0638844218299716,-0.8204837634320814,-0.5494198141509674,-0.9278969917589927,0.06948244719510394,-0.014527708195148958,-0.5901900623064298,0.9822906007190058,-0.07290724316250005,-0.9352365409679131,-0.6108715944296673,-1.0584296650670815,-0.389499630192303,0.0,0.0,0.0,0.0,Active
-0.0386287591872168,-0.27529347075883426,0.4695352032165235,0.20051239763331813,-1.1512273132470734,-0.04161610568102878,0.640550555453253,0.5501215667447444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5004242739246774,0.578584307778347,0.7440926312898705,0.15697761987553735,Active
-0.7933913209086577,-0.30414791383831347,-1.1272590806324372,-1.5408787126779122,-0.40589866350373677,-1.2476517501493616,-1.151469192969068,-1.3489186036929786,-0.41221157829465865,-0.2949327073287128,-0.19286178467580645,-0.3705827049208884,-0.16629591307159095,-0.4470536295478076,-0.27850996418300766,-0.5267382203953682,0.5191082407173304,-0.06726403102940234,-0.09871812515508883,0.19663248677747866,Active
0.0436573847598576,-0.736506552997494,0.978011595280159,-0.14635235761861035,-0.9662931864906393,-0.6729799576905294,-0.8718024340963293,-0.1903207914851728,0.4517186287732588,0.31061202621614653,0.4078341205538309,-0.03497117296558694,-0.8440177543300356,-0.14138593242475572,0.03246928315526543,-0.0007809994303429879,0.1518052742121173,-0.4656360411761443,0.6323543190601044,-0.145925802790315,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37486696807440006,-0.8175737978398404,0.10081548031657729,-0.37165896718322905,-1.1834875134471017,-0.7400239231325668,0.008672465149177253,0.06569640213064601,-0.3088688970505364,-0.5296811462843283,0.5596565250667586,-0.14342756860341482,Inactive
-0.1342154651947019,-0.3750817530753665,-0.49129189728384043,-0.25907633574143557,0.13232048449810718,-0.3519241778782477,-0.32280791991415925,-0.05961194501219105,0.33903899531788173,-0.26777158602444007,-0.010520949659569666,-0.149021635325787,-0.8333047047326528,-0.2988802226990209,0.127439285945907,0.37904346825071905,-0.012145862284710115,-0.05193870766212474,1.0949710772753034,-0.009905694862622197,Inactive
-0.11987306617830061,-0.3187126984375441,0.41008189077302865,-0.08709152475225554,-0.18758063843162404,-0.1664451459729412,-0.12570016136102896,-0.0425523901401646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08550982004328334,1.8711564894313142,0.8025723722874427,0.6516910034866824,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3508651835593284,1.003053030828093,-0.579002133968894,-0.5301327312839305,Inactive
0.22613400259559394,-0.0771596282797436,0.38151823710492344,0.09990748394215569,-0.018729051054324018,0.02225207049513783,-0.3829211707632993,0.09196901753136995,0.2222277753024742,0.09938681604358846,0.5920453046961831,0.2637037871665817,0.567441409360694,0.28683760675007325,0.009616715501033764,0.6166046670416552,0.0,0.0,0.0,0.0,Inactive
-0.11179451772143811,-0.14201342415362067,-0.26438453489275066,-0.32618572065701273,-1.142511920684323,-0.42750442102006947,0.11385862306791249,0.15790990216385456,-0.3832374551310852,0.26332280005811115,-0.3377825771652136,0.04675547800697427,-1.048860190173325,0.02106240359992056,0.4861236236482583,0.28421960273624414,-0.207457226940697,-0.871618627734738,-0.42550218866157175,-0.1537023850322617,Active
0.9644109609952244,-0.871618627734738,-0.42550218866157175,0.016479018929972195,0.3020553640566402,-0.5784075784862676,-0.2257256765222083,-0.5170716506414739,0.20918840212882409,0.4078292382169258,0.02695362097067191,0.3345785204669288,0.6479389621798258,0.4663761842931115,0.5654147901972042,-0.007518011683758341,-0.5004242739246774,-0.5878832707865257,-0.1623433541724973,-0.6721620110567417,Inactive
-0.10763120074390878,-0.48109279078043976,0.4768016478023323,-0.24669532046020698,-0.5383888042646995,-0.5296676306900828,-0.6417705615474635,-0.48900394729945107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
-0.21367590603789294,-0.7025720040217175,0.2616577299886828,-0.07287080600625322,-0.3672212073050027,-0.43011373180808293,-0.5488519265122337,-0.05662554883933255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1439307100360054,-0.43036593519191463,-0.1426152827937358,0.02887210072996658,0.1712989098068532,-0.35370537838711963,-0.2663428276156323,0.07976839670503585,-0.17561298270330786,0.000147976222088156,-0.2157379003007153,-0.07110675924674878,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878659034923814,-0.6311675839265657,-0.20072286469354222,0.04703409435917285,0.15264647758962008,-0.36965464664243614,-0.25110339293055384,0.44656603887722296,0.0,0.0,0.0,0.0,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008125879142428509,0.18511417797300453,-0.10011898989656914,0.06519815273515163,Inactive
1.6061945020554678,-0.01062970251092519,-0.2429615372975291,0.09189738304126659,-0.5244750515995924,-0.21083788716757113,-0.49749686538162236,0.16627470576856265,0.3782803990150582,-0.4071688770188274,0.9164377238269478,0.2073716606571608,-0.5505561133632911,-0.17916164519152009,-0.4062202036294504,0.05364964052831348,1.2573780079792047,-0.30414791383831347,3.2587214941854716,1.9992902604434413,Inactive
-0.14761544974695798,-0.03401687967529995,-0.04561168721434258,0.031753624179920004,-0.14546970811102594,-0.0858775822890465,-0.15565713186485458,0.1529541600330481,0.017381331093004666,-0.21867859884818275,0.05920975912396112,0.272093539670505,-0.1012565168748428,-0.45820051999287614,-0.29958384870704746,0.6331141586609549,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1792592750781571,-0.5311361993968833,0.26923713438958496,-0.13620931978777162,-0.14407173134370221,-0.4627068186160505,-0.5508669154785865,-0.19070793659234864,0.07689314219081336,0.37459156748878264,-0.03334392550138232,0.08719393199909468,Inactive
0.18316550237127682,-0.9346709292787851,0.7440926312898707,0.04352335056738147,-0.9939260525156346,-0.7828674403258881,-1.1554365571333751,-0.34701544141514623,-0.2586624369920915,-0.6223248354558119,0.7270651949677085,-0.07098543408465077,-0.24298987510967024,-0.41351830489222846,-0.605734872545496,-0.3943926239668717,0.41509774790026127,-0.35143713999634885,-0.05269383980204957,-0.29593248282046586,Inactive
-0.16560479165727124,0.18225555521576478,-0.45056493480338844,-0.20232564330718567,0.04175376610118547,0.1545202827605641,0.5924393079516143,0.28372789735413834,-0.08189992109041973,0.02012106553107202,0.25119195716747694,0.0020616574647331115,-0.623092990460199,-0.06793644112783459,-0.09510028508218896,0.08241049812317651,0.14093601812133372,-0.05364282392007194,0.33789551138781554,0.21730591141211808,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14886381754390093,0.9064562758073922,0.10081548031657725,0.2772919147697678,1.2653370736879728,0.9677975094345083,0.604743342859994,-0.15734154789246935,0.08550982004328336,0.14072110261135276,0.13655309981509356,0.11633783154777738,Inactive
0.06008742813601474,0.4250702964594812,-0.2369374091718774,-0.666410822758026,-0.24850148816371168,-0.4214507875515875,-0.2521988666878875,0.26588407341752796,0.8006818736023217,0.33761802362295074,-0.4959739711658945,-0.0995849583952723,-0.2729970747700601,-0.05754630702326361,0.032196642179307976,0.19227340123812137,0.709093677462051,0.44004603215320853,-0.5445798229164479,-0.4053495562096126,Inactive
0.061095899461285,0.20027049851406398,-0.5205317677826264,-0.093347352231702,0.48339604734567115,0.14561743650618272,0.023746840516298256,0.4038819217744727,1.550345054963185,-0.493304818470455,-0.7763806346470045,-0.06069626891336643,-0.1679796870285281,-0.7242887852191826,-0.7380519698440438,0.33351549666677205,-0.3139906985712353,0.5671202529521566,-0.2872773463036741,0.12219776987620838,Active
-0.08313014192096711,-0.22078772222357065,-0.209470240901513,0.1407817860083197,0.5595783455448359,0.019400529602236746,0.009750308806220884,-0.12170050911753878,0.671443914011244,0.07416589542596962,0.10081548031657726,0.9663287154633706,0.33687277524813414,0.3265082480848846,0.14673555935030938,1.1428129963748657,0.0,0.0,0.0,0.0,Active
0.14828847296842199,0.5605693644800478,0.288786076380202,0.532111711333817,0.6709541254903261,0.5984644201936212,0.41002773232058615,-0.02368028268987677,-0.10980154461270354,0.4734971385382684,0.12030872731576796,-0.028990637839265473,0.5666676891119942,0.29094891862285616,0.23259060335750278,-0.48062369226933865,0.0,0.0,0.0,0.0,Active
-0.20745722694069701,-0.6824617231025965,-0.8641002461433627,-1.902019482714048,-1.3285600600783263,-1.453242474056679,-0.8586044898644221,-0.7197446407974113,0.7169043178535858,-0.12151366109003886,-0.04740041497037275,-0.27877957567491396,-0.18078609114493965,-0.25551916148816994,-0.2870104633592307,-0.21252912715175154,0.0,0.0,0.0,0.0,Inactive
-0.5768504600944113,-0.5262016714499578,0.024537557276265807,-0.009762299678966807,-0.7671923796357609,-0.6414605139477743,-0.9500080490560235,-0.6656564150159209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30602181619975616,-0.6502591899800808,0.5374718982269473,-0.04660713177089967,Active
-0.2005358777094215,-0.10448289654623492,0.17324232126807887,-0.06038712124362772,0.3020595092316206,-0.008387622996673429,-0.006852753333633289,-0.19197242052154517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.15336036307233344,0.3878066304655303,-0.05902688106675234,0.28490215960772214,0.06576086593475537,0.11687206220241096,-0.11249866583276613,0.19497505202144444,1.1256473879931994,0.4963328738830672,-0.16224743383711906,-0.3344124818237217,-0.29319332392207514,0.16479196066129143,0.07092274347293885,0.14005843366166904,0.3784768670272637,-0.6824617231025965,0.18853509181293548,0.42412284702555564,Active
0.12282417658732026,-0.24699307162246756,0.13808409499505783,-0.05848530965728751,0.3464253985812936,-0.11147533457926403,0.13807583964304537,0.025974771531199387,-0.1668079435313578,-0.32971946479309877,0.15764778983998567,0.09386901214175836,0.6197297170531111,-0.004612259625724946,0.4237942881033767,-0.09994829241281239,0.0,0.0,0.0,0.0,Active
0.30389912231640137,-0.34424565641523247,-0.528045295546999,0.10351515195450071,0.9921803818027146,0.12519376697529902,0.45732659821302385,0.6819734106246326,0.0424162059402856,-0.6660671003863609,-0.5652058474381435,-0.15482821110323658,0.39063448711216864,-0.46132076305518493,-0.07178430041295628,0.15732584774327618,-0.054850889578373356,-0.4355621287625282,0.13956362427506092,0.20400820504178382,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44463071634622703,0.3487484989242396,0.004606874159281221,0.22936535884521977,0.6127913994215862,0.2956539533475253,0.14252055376544812,-0.050264064904703205,0.5194233423087738,0.04605717266840143,0.02072323773444626,-0.06792039231648075,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1026494192939473,-0.18814844934244002,-0.34805102182934033,0.08968103603276883,0.16008216473011433,-0.0016062629141039841,-0.12139182830147713,-0.07905214828659525,0.30969697651481737,-0.12431895301998196,0.018695026890877698,0.300383657395148,Inactive
0.10692333152375007,0.545965544770405,-0.46406134501183793,-0.21025747937359687,0.2105525666816175,0.014992744861126237,-0.38510718280114475,-0.4138578389059294,0.08550982004328339,-0.6351724969445611,0.49555373205018904,0.22920577388276459,0.7111599455566942,0.0033644122404623,-0.08251637861289927,1.0601656786908704,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27114571541547533,0.8883630066686657,0.04742093418835926,0.036955851155963955,0.02048847355151524,0.44612395409763683,-0.0826185073735527,-0.22286257868276338,-0.7613928099521474,1.9173398671133188,-0.6562014821139597,-0.2142961197848423,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09027040814710488,-0.2663165329118851,-0.5658535670557449,-0.31161489708093915,0.39490179390062413,-0.276964985720951,-0.2329185008762496,-0.31821472182057536,0.17706202222577724,-0.03617563227611293,-0.33412759335286535,-0.043051491564568924,Inactive
-0.6889003719691243,0.6134691734656109,-0.008866961304402595,-0.009551442106945507,-0.11940011743218736,0.1946792032791268,0.41581740028414643,-0.09298500218777131,0.012268058297288262,0.3579012523741819,0.3639743148056518,0.39988189122860957,-1.1283599457272362,0.5124785151176589,1.1911751169191713,0.7210225806308049,-0.3738677987968549,-0.06005952615188848,-0.21356100864213326,0.000807940734668924,Active
-0.20706179974527347,-0.21805279011110956,0.21560610308878017,-0.12885332142668107,-0.3316106124475306,-0.28584273952448175,-0.3244268319189324,-0.1589016469652987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.34841540311799124,0.10658499380601325,-0.1127000437972159,0.012816701896880911,0.2256635006524026,0.04266637264664481,0.07813966577168972,0.08289265020811183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.16687997728006995,0.43489868691902656,-0.010314334452835269,0.21622523279788014,-0.10169490171077455,0.2400172518815191,0.07989040111597946,0.29854792509788464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17910557723256987,0.7392659794551124,-0.4255021886615718,0.1428064752095149,0.5379152463215993,0.4716233869654887,0.11092448064340982,0.3856503418682292,-0.21792033576155342,0.22954478137380016,-0.6823953366151921,-0.3627541262782284,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355033690307198,0.45247970469025267,-0.1331034836737112,0.08178118556664334,0.700521292137071,0.5244091099318623,0.1307698408242756,0.4606155074425294,0.3004095327384764,0.1743609254101517,-0.10799915946406209,0.2767815318919133,Inactive
-0.7069721204828765,0.9601178715639012,-0.20850097315177543,0.057953493217310234,1.0278839047723145,0.6403735486834918,0.5624983716983668,-0.35533805170599325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012145862284710077,-0.11499100920617189,-0.6009414116542882,-0.19723716279004247,-0.5645113144872093,-0.08248686639886953,0.27251544263917055,0.14870974556021413,0.16398313619970667,0.11807731971557389,-0.046428153266595384,0.06485492051309058,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7041594451801945,-0.07466499572680035,-0.44269372775148585,-0.19449654739656938,0.4721772722689236,-0.25961833403890916,-0.16815281947152502,-0.737061524660475,-0.7421814683474086,-0.24708189066037586,-0.23687124465471587,-0.42116579127188825,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0132388021592211,-0.6036463461725375,0.29087463855868667,-0.036950026500031465,-0.7531056251078013,-0.5677586273487873,-0.8691400076127059,-0.42362009513129933,0.4615388745052753,-0.3248244817797172,0.32485585601662265,-0.14202961501587302,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30771085677770854,0.050473571220873925,-0.09036633200361092,-0.15971867323126657,-0.29285519389504905,0.0011789432909587948,0.0344229862933593,0.35984126004355327,0.08550982004328334,-0.9977232308228322,-0.3085427066664275,-0.10686951805040663,Inactive
-0.524613038913594,0.026167320793788383,0.35552421528975897,0.4088532888545162,0.21590433883417792,0.4644175292404833,0.7283812714918141,0.16173505422905313,-0.059419238682347116,-0.10360391042859579,0.1486248044634463,0.15784184445662316,-0.25357089256401405,0.1289317595124434,0.6670898447306491,0.19765767619936064,0.0,0.0,0.0,0.0,Active
-0.2416367157554947,-0.35774237015075355,0.6680689679930267,0.21212167170205964,-0.7010729383827354,-0.38219924020060964,-0.7906410320454018,-0.6793166113240056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
